0,0,0.0,0.0,43.54,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,44,2.272727273,0.0,56.43,0.0,0,0,0,0,-37,False,True,False,False,False,False,False,False,True,False,False
1,32,93.75,15.625,56.81,0.0,0,0,0,0,-13,False,False,False,False,False,False,True,False,True,False,False
1,45,11.11111111,4.444444444,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,2,50.0,0.0,107.17,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,51.85,0.0,0,0,0,0,-21,False,False,False,False,False,False,True,False,False,True,False
1,35,85.71428571,5.714285714,86.81,0.025670945,1,0,0,857,-34,False,True,False,False,False,False,False,False,False,True,False
1,28,100.0,0.0,45.32,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,44,25.0,11.36363636,56.72,0.12,1,0,0,25,0,False,True,False,False,False,False,False,False,True,False,False
1,40,15.0,2.5,21.77,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,61.48,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,33,87.87878788,0.0,95.82,0.0,0,0,0,0,-24,False,False,False,False,False,False,True,False,False,False,True
1,52,42.30769231,21.15384615,67.72,0.090909091,0,0,0,22,-915,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,77.36,0.0,0,0,0,0,-132,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,38.88,0.08,0,0,0,25,-40,False,False,False,False,False,True,False,False,True,False,False
1,8,87.5,0.0,31.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
1,46,65.2173913,8.695652174,88.36,0.230769231,1,1,0,13,-99,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,88.11,0.0298273155416013,0,0,0,637,-61,False,False,False,False,True,False,False,False,False,True,False
1,26,11.53846154,3.846153846,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,57,33.33333333,0.0,129.75,0.0365044247787611,0,0,0,904,0,False,True,False,False,False,False,False,False,True,False,False
0,4,100.0,25.0,19.68,0.0,0,0,0,0,-13,False,False,False,False,False,False,True,False,False,False,True
1,30,30.0,0.0,68.14,0.161290323,1,0,0,31,0,False,False,False,False,False,False,True,False,False,True,False
1,36,2.777777778,0.0,40.0,0.0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,True,False
0,0,0.0,0.0,43.78,0.0,0,0,0,0,-534,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,50.66,0.0,0,0,0,0,-26,False,False,False,False,False,False,True,False,True,False,False
1,39,2.564102564,2.564102564,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,45,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,24,70.83333333,4.166666667,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,59,16.94915254,1.694915254,90.23,0.158216783,1,0,0,1144,-192,False,True,False,False,False,False,False,False,False,True,False
1,39,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,50,36.0,10.0,160.13,0.008860759,1,0,0,790,0,False,False,False,False,False,False,True,False,False,True,False
1,49,24.48979592,6.12244898,53.34,0.006435006,0,0,0,777,-8,False,False,False,False,True,False,False,False,False,True,False
1,8,75.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,58.37,0.023529412,1,0,0,85,-161,False,False,False,False,False,True,False,False,True,False,False
1,27,100.0,0.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
1,42,19.04761905,0.0,67.58,0.0873015873015873,1,0,0,126,0,False,True,False,False,False,False,False,False,False,True,False
1,25,20.0,8.0,38.46,0.076923077,1,1,1,26,0,False,False,False,False,True,False,False,False,True,False,False
1,16,0.0,0.0,50.99,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,16,31.25,6.25,46.49,0.030172414,1,0,0,232,35,False,False,False,False,True,False,False,False,False,False,True
0,2,50.0,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,43,9.302325581,4.651162791,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,45,0.0,0.0,72.47,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,20,75.0,5.0,97.91,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
1,49,26.53061224,4.081632653,121.14,0.0606060606060606,1,0,0,132,-1,False,False,False,False,True,False,False,True,False,False,False
0,0,0.0,0.0,49.78,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,False,True,False
1,31,0.0,0.0,51.39,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,90.35,0.081081081,1,0,0,37,-7,False,False,False,True,False,False,False,False,False,False,True
1,44,0.0,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,8,25.0,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,11,63.63636364,18.18181818,59.11,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,56.87,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,45,84.44444444,33.33333333,71.78,0.106493506,1,0,0,385,-225,False,False,False,False,True,False,False,False,False,True,False
1,37,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,43,11.62790698,0.0,92.01,0.222222222,0,0,0,9,-1,False,False,False,False,False,True,False,False,False,True,False
1,35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,39,5.128205128,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,65,18.46153846,6.153846154,43.33,0.113636364,1,1,1,484,-14,False,False,False,False,True,False,False,False,False,False,True
1,31,74.19354839,0.0,69.39,0.0,1,0,0,0,-27,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,58.43,0.045454545,1,0,0,44,-4,False,False,False,False,True,False,False,True,False,False,False
0,0,0.0,0.0,63.28,0.171428571,0,0,0,35,35,False,False,False,False,True,False,False,False,False,False,True
1,34,29.41176471,5.882352941,40.02,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,False,True,False
1,44,95.45454545,40.90909091,48.59,0.125,1,1,0,112,-3,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,63.44,0.0,0,0,0,0,-26,True,False,False,False,False,False,False,False,False,True,False
1,30,10.0,0.0,45.22,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,False,True
0,8,25.0,12.5,127.18,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,60.38,0.0,0,0,0,0,-272,False,False,False,False,False,True,False,False,False,True,False
1,38,55.26315789,7.894736842,101.71,0.0366197183098592,0,0,0,355,-20,False,True,False,False,False,False,False,False,True,False,False
1,46,2.173913043,0.0,70.23,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
0,2,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,44,2.272727273,0.0,17.64,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,41,17.07317073,7.317073171,81.33,0.03,1,0,0,100,-4,True,False,False,False,False,False,False,False,False,True,False
1,36,13.88888889,0.0,40.5,0.142857143,1,0,0,14,-116,False,False,False,False,True,False,False,True,False,False,False
1,43,65.11627907,34.88372093,142.41,0.086956522,0,0,0,23,-292,False,True,False,False,False,False,False,False,False,True,False
1,31,9.677419355,9.677419355,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,35,34.28571429,22.85714286,99.85,0.065789474,1,0,0,76,-10,False,False,False,False,False,False,True,True,False,False,False
1,47,2.127659574,0.0,71.16,0.035087719,1,0,0,114,0,False,False,False,False,False,True,False,True,False,False,False
1,36,0.0,0.0,72.7,0.0,0,0,0,0,26,False,False,False,True,False,False,False,False,False,False,True
1,27,0.0,0.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,16,0.0,0.0,58.52,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,40,5.0,0.0,53.7,0.0,1,0,0,0,-127,False,False,True,False,False,False,False,False,False,False,True
1,36,55.55555556,0.0,99.88,0.214285714,0,0,0,14,0,False,False,False,False,True,False,False,False,False,True,False
1,32,6.25,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,24,12.5,0.0,45.02,0.0,1,0,0,0,-60,False,False,False,False,False,True,False,False,True,False,False
1,51,3.921568627,1.960784314,27.44,0.0373961218836565,1,0,0,722,-1,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,144.79,0.142857143,1,1,0,28,-802,False,True,False,False,False,False,False,False,True,False,False
0,5,40.0,20.0,44.36,0.071428571,1,0,0,28,-7,False,True,False,False,False,False,False,False,True,False,False
1,31,16.12903226,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,85.5,0.023255814,0,0,0,86,-43,False,False,False,False,True,False,False,False,False,True,False
1,31,29.03225806,3.225806452,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,55,27.27272727,14.54545455,38.96,0.166666667,0,0,0,24,-211,False,False,False,False,True,False,False,True,False,False,False
1,30,36.66666667,10.0,51.18,0.06,1,0,0,50,0,False,False,True,False,False,False,False,False,False,False,True
0,0,0.0,0.0,49.28,0.008368201,0,0,0,239,-7,False,True,False,False,False,False,False,False,False,True,False
1,12,41.66666667,8.333333333,42.03,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,False,True
1,31,38.70967742,3.225806452,57.83,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
0,2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,36,0.0,0.0,43.65,0.333333333,0,0,0,6,39,False,False,False,True,False,False,False,False,False,False,True
1,34,44.11764706,11.76470588,67.36,0.153846153846154,1,0,0,13,0,False,False,False,False,True,False,False,False,False,False,True
1,42,19.04761905,0.0,43.14,0.026431718,1,0,0,227,-88,False,False,False,False,False,True,False,True,False,False,False
1,45,6.666666667,0.0,59.07,0.014184397,0,0,0,282,-69,False,False,False,False,False,False,True,False,False,True,False
1,37,0.0,0.0,119.2,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,43,6.976744186,6.976744186,29.75,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
1,43,9.302325581,0.0,92.03,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,30.48,0.040816327,0,0,0,147,-301,True,False,False,False,False,False,False,False,False,True,False
1,55,21.81818182,7.272727273,33.92,0.076142132,1,1,0,197,-16,False,False,False,False,False,False,True,False,True,False,False
1,50,38.0,10.0,79.19,0.0801393728222996,1,0,0,287,-4,True,False,False,False,False,False,False,False,True,False,False
1,27,96.2962963,7.407407407,95.14,0.111111111,1,0,1,36,0,False,True,False,False,False,False,False,False,False,False,True
1,31,3.225806452,3.225806452,44.4,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
1,18,61.11111111,22.22222222,35.21,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,23,78.26086957,4.347826087,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,72.31,0.0,0,0,0,0,-68,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,78.85,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,176.84,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,50.63,0.0,0,0,0,0,-31,False,False,False,True,False,False,False,False,False,False,True
0,22,31.81818182,4.545454545,43.9,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
1,44,2.272727273,0.0,53.64,0.0,0,0,0,0,-13,False,False,False,False,False,True,False,False,True,False,False
1,35,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,66.7,0.0,0,0,0,0,35,False,False,False,False,True,False,False,False,False,False,True
1,25,24.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,32,3.125,0.0,81.35,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,False,True,False
1,45,0.0,0.0,100.92,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,43,0.0,0.0,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,36,63.88888889,8.333333333,37.94,0.058823529,1,1,0,51,-1,False,True,False,False,False,False,False,False,False,True,False
1,33,42.42424242,12.12121212,69.02,0.053763441,1,0,0,93,-13,False,False,False,False,True,False,False,True,False,False,False
1,14,14.28571429,7.142857143,51.18,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,18,22.22222222,11.11111111,1.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,3,0.0,0.0,75.34,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,26,11.53846154,3.846153846,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,17,41.17647059,5.882352941,44.39,0.0625,1,0,0,32,-27,False,True,False,False,False,False,False,False,True,False,False
1,44,18.18181818,0.0,140.67,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
1,45,0.0,0.0,116.55,0.0,1,0,0,0,-28,False,False,False,False,False,False,True,False,False,False,True
1,56,5.357142857,0.0,133.49,0.110429448,1,0,0,489,-7,False,True,False,False,False,False,False,False,False,True,False
1,30,10.0,6.666666667,61.08,0.25,1,0,0,8,0,True,False,False,False,False,False,False,False,False,True,False
1,52,32.69230769,13.46153846,128.96,0.080645161,1,0,0,62,-163,True,False,False,False,False,False,False,False,True,False,False
1,47,8.510638298,2.127659574,65.45,0.0,1,0,0,0,-154,False,False,False,False,False,True,False,False,False,False,True
1,16,0.0,0.0,92.64,0.040816327,0,0,0,49,-9,False,False,False,False,True,False,False,False,True,False,False
1,34,14.70588235,2.941176471,183.91,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
1,29,37.93103448,17.24137931,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
0,31,77.41935484,32.25806452,70.29,0.0714285714285714,0,1,0,56,-299,False,True,False,False,False,False,False,True,False,False,False
1,45,0.0,0.0,53.15,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,51.39,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,36,44.44444444,11.11111111,59.78,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,31,22.58064516,16.12903226,52.68,0.0,1,0,0,0,-19,False,False,False,False,False,True,False,False,False,True,False
1,36,19.44444444,5.555555556,38.18,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
1,47,0.0,0.0,65.11,0.012987012987013,0,0,0,385,-256,False,False,False,False,False,True,False,False,True,False,False
1,32,100.0,0.0,73.3,0.0,0,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
1,30,0.0,0.0,178.81,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,False,True
1,33,24.24242424,6.060606061,57.38,0.050847458,1,0,0,59,-3,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,75.52,0.024193548,0,0,0,124,-81,False,False,False,False,False,False,True,False,False,True,False
1,45,0.0,0.0,113.56,0.0,1,0,0,0,-19,False,False,True,False,False,False,False,True,False,False,False
1,36,22.22222222,2.777777778,71.05,0.285714286,1,0,0,7,-1,False,True,False,False,False,False,False,False,False,False,True
1,11,63.63636364,18.18181818,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,4,0.0,0.0,43.72,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,True,False
1,35,5.714285714,2.857142857,45.37,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,26,11.53846154,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,47,4.255319149,0.0,133.86,0.062874251,0,0,0,668,-116,False,False,False,False,False,True,False,False,False,True,False
1,42,19.04761905,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,32,18.75,9.375,69.45,0.057971014,1,1,0,69,-1,False,False,False,False,False,False,True,False,False,False,True
1,11,36.36363636,27.27272727,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,43,30.23255814,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,32,71.875,18.75,32.15,0.066666667,1,1,0,45,0,False,False,False,False,False,True,False,False,True,False,False
1,46,2.173913043,0.0,40.0,0.0,1,1,1,0,-1,False,False,False,False,False,True,False,False,False,False,True
1,30,60.0,3.333333333,130.48,0.043956044,1,0,0,91,0,False,False,False,False,False,False,True,False,False,True,False
1,23,60.86956522,4.347826087,52.97,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,32,18.75,12.5,56.99,0.0,1,0,0,0,-103,False,False,False,False,True,False,False,False,True,False,False
1,16,0.0,0.0,82.43,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,59.65,0.0,0,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
1,40,2.5,2.5,60.41,0.027027027027027,1,0,0,74,0,False,False,False,False,False,True,False,False,False,True,False
1,27,7.407407407,0.0,50.21,0.0,1,0,0,0,-29,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,54.49,0.090163934,0,0,0,122,0,False,False,False,True,False,False,False,False,False,False,True
1,40,2.5,2.5,40.0,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,30.21,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,27,0.0,0.0,51.56,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,126.01,0.0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0,0.0,0.0,116.49,0.0513698630136986,1,0,0,292,-2,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,40.65,0.0,0,0,0,0,-3,False,False,False,False,False,True,False,False,False,True,False
1,42,26.19047619,4.761904762,83.17,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,34,82.35294118,29.41176471,66.04,0.0314547837483617,0,0,0,763,-39,False,False,False,False,False,False,True,False,False,True,False
1,31,74.19354839,9.677419355,40.0,0.0,1,1,0,0,-8,False,False,False,False,False,False,True,False,False,False,True
1,16,0.0,0.0,74.12,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
1,50,10.0,8.0,75.33,0.05862069,0,0,0,290,-4,False,False,False,False,False,False,True,False,False,False,True
1,43,6.976744186,4.651162791,43.36,0.076923077,0,0,0,26,-121,False,True,False,False,False,False,False,False,False,True,False
1,47,8.510638298,2.127659574,39.02,0.094017094,1,1,1,117,0,False,False,True,False,False,False,False,False,False,False,True
1,17,41.17647059,17.64705882,92.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,45.3,0.0,0,0,0,0,7,False,False,False,False,True,False,False,False,False,False,True
1,30,0.0,0.0,40.2,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,45,2.222222222,0.0,54.01,0.0,0,0,0,0,-70,False,False,False,False,True,False,False,False,False,False,True
1,48,0.0,0.0,52.67,0.0137362637362637,0,0,0,364,-28,True,False,False,False,False,False,False,False,False,True,False
1,29,44.82758621,6.896551724,43.6,0.0,1,0,0,0,-13,False,True,False,False,False,False,False,False,True,False,False
1,9,66.66666667,22.22222222,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,9,11.11111111,11.11111111,29.18,2.0,0,0,0,1,0,False,False,False,False,True,False,False,True,False,False,False
1,34,41.17647059,5.882352941,38.33,0.111111111,1,1,0,45,0,False,False,False,False,False,True,False,False,False,True,False
0,5,80.0,0.0,18.47,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,36,0.0,0.0,176.26,0.0,1,0,0,0,-15,False,False,False,False,False,True,False,False,True,False,False
1,47,0.0,0.0,54.31,0.148148148,1,0,0,27,0,False,False,False,False,False,True,False,True,False,False,False
1,34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,43.86,0.153846154,1,0,0,13,39,False,False,False,True,False,False,False,True,False,False,False
1,8,87.5,75.0,40.0,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
1,42,19.04761905,4.761904762,129.68,0.0,1,0,0,0,-23,False,False,False,False,False,False,True,False,False,False,True
1,49,38.7755102,12.24489796,121.48,0.0784313725490196,1,0,0,51,-15,False,True,False,False,False,False,False,False,True,False,False
1,8,87.5,25.0,69.83,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,44,11.36363636,2.272727273,28.27,0.285714285714286,0,0,0,7,-6,False,False,False,False,False,False,True,False,True,False,False
1,37,78.37837838,13.51351351,66.37,0.0,1,1,0,0,-200,False,False,False,False,True,False,False,False,True,False,False
1,32,50.0,0.0,55.11,0.0080645161290322,1,0,0,372,-30,False,False,False,False,False,True,False,False,False,False,True
1,16,43.75,18.75,35.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,50,4.0,2.0,29.0,0.0,1,0,0,0,-69,False,False,False,False,True,False,False,False,False,False,True
0,6,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,42,19.04761905,2.380952381,82.91,0.024561404,1,0,0,285,-1,True,False,False,False,False,False,False,False,False,False,True
1,45,6.666666667,6.666666667,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,26,61.53846154,3.846153846,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,40,0.0,0.0,50.35,0.0,1,0,0,0,-37,False,False,False,False,False,False,True,False,False,True,False
1,38,13.15789474,10.52631579,32.47,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,54.49,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,37,62.16216216,24.32432432,53.14,0.042857143,1,0,0,140,-1,False,False,False,False,True,False,False,False,False,True,False
1,26,11.53846154,0.0,95.56,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,21,42.85714286,14.28571429,35.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,19,10.52631579,10.52631579,52.22,0.013605442,0,0,0,147,-14,True,False,False,False,False,False,False,False,False,True,False
1,45,8.888888889,2.222222222,70.62,0.25,0,0,0,8,-120,False,False,False,False,False,True,False,False,False,True,False
1,37,2.702702703,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,45,0.0,0.0,53.2,0.153846154,0,0,0,13,-14,False,False,False,False,False,False,True,False,True,False,False
1,26,15.38461538,3.846153846,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,29,3.448275862,3.448275862,38.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,46,17.39130435,4.347826087,62.58,0.012987013,0,0,0,308,-15,False,False,False,False,True,False,False,False,False,False,True
1,44,4.545454545,0.0,61.8,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,40,10.0,2.5,46.9,0.086956522,1,0,0,23,-26,False,True,False,False,False,False,False,False,False,False,True
1,41,65.85365854,0.0,139.45,0.0184049079754601,1,0,0,163,-996,False,False,False,False,False,True,False,False,True,False,False
0,7,57.14285714,14.28571429,53.28,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,53.42,0.666666667,0,0,0,3,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,148.08,0.055702918,0,0,0,377,-323,False,True,False,False,False,False,False,False,False,True,False
1,35,0.0,0.0,50.43,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,53.27,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,16,0.0,0.0,86.69,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,45,0.0,0.0,99.67,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,32,9.375,6.25,51.5,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,35,14.28571429,5.714285714,58.04,0.058823529,1,0,1,85,0,False,False,False,False,True,False,False,False,False,False,True
1,34,20.58823529,2.941176471,62.93,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
1,36,47.22222222,0.0,35.68,0.0,0,0,0,0,-51,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,26.92,0.0,0,0,0,0,-9,False,True,False,False,False,False,False,False,False,True,False
1,34,47.05882353,20.58823529,70.91,0.0,1,0,0,0,-90,False,True,False,False,False,False,False,False,True,False,False
1,42,11.9047619,2.380952381,40.02,0.0,1,1,0,0,-9,False,False,False,False,True,False,False,False,True,False,False
1,38,7.894736842,2.631578947,55.46,0.025974026,0,0,0,154,-4,True,False,False,False,False,False,False,False,False,True,False
0,2,50.0,0.0,49.35,0.181818182,0,0,0,11,-79,False,False,False,False,False,True,False,False,True,False,False
1,29,58.62068966,20.68965517,60.83,0.0588235294117647,1,0,0,51,-4,False,True,False,False,False,False,False,False,False,True,False
0,1,100.0,100.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,True,False
1,43,39.53488372,0.0,190.95,0.102040816,0,0,0,49,-48,False,False,False,False,False,True,False,False,True,False,False
1,54,20.37037037,5.555555556,58.75,0.038461538,0,0,1,234,-179,False,True,False,False,False,False,False,False,False,False,True
1,44,15.90909091,0.0,43.98,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,49,44.89795918,18.36734694,59.24,0.114688129,1,0,0,994,-210,False,False,False,False,False,False,True,False,False,True,False
1,38,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,9,88.88888889,11.11111111,36.95,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
1,37,32.43243243,5.405405405,41.72,0.090909091,1,1,0,77,-18,True,False,False,False,False,False,False,False,False,False,True
